3369,1079,5.0,1397347200
4180,1079,3.0,1394236800
3626,1079,5.0,1397606400
4570,1079,4.0,1399075200
2434,1079,4.0,1400112000
2260,1079,4.0,1395446400
910,1079,5.0,1396310400
223,1079,5.0,1398988800
1028,1079,5.0,1400112000
1836,1079,4.0,1394323200
830,1079,4.0,1396483200
3883,1079,4.0,1397520000
2621,1079,5.0,1395705600
4571,1079,5.0,1403136000
594,1079,5.0,1396828800
691,1079,4.0,1399852800
3232,1079,4.0,1396396800
648,1079,5.0,1401148800
917,1079,4.0,1398643200
3923,1079,4.0,1400112000
4572,1079,5.0,1399680000
418,1079,4.0,1400025600
4573,1079,5.0,1351209600
4426,1079,4.0,1399075200
2844,1079,4.0,1400025600
693,1079,5.0,1398124800
919,1079,5.0,1397692800
241,1079,5.0,1349740800
90,1079,4.0,1397692800
878,1079,4.0,1399248000
2438,1079,4.0,1394755200
4514,1079,4.0,1397174400
2129,1079,4.0,1393891200
2915,1079,4.0,1396310400
2130,1079,4.0,1396483200
922,1079,5.0,1400544000
2964,1079,5.0,1393545600
39,1079,5.0,1402272000
4574,1079,2.0,1395964800
3094,1079,4.0,1400112000
4356,1079,5.0,1399680000
2831,1079,5.0,1394064000
3021,1079,5.0,1400025600
2755,1079,3.0,1396656000
959,1080,5.0,1335916800
4472,1080,5.0,1380585600
950,1080,5.0,1317427200
2655,1080,5.0,1377216000
33,1080,5.0,1364169600
2339,1081,5.0,1367193600
2672,1081,5.0,1329350400
4575,1081,5.0,1372032000
2205,1081,5.0,1364515200
3359,1081,3.0,1393718400
2852,1081,5.0,1365724800
2699,1081,5.0,1392163200
276,1081,5.0,1303689600
27,1081,5.0,1391644800
911,1081,5.0,1396656000
2039,1081,4.0,1391126400
1480,1081,5.0,1378598400
2028,1081,5.0,1383091200
2522,1081,5.0,1399852800
4576,1081,5.0,1392076800
4424,1082,5.0,1386115200
4032,1082,5.0,1325376000
1305,1082,5.0,1368489600
1466,1082,4.0,1384128000
1515,1082,5.0,1272931200
1666,1082,5.0,1359676800
176,1082,5.0,1385337600
1374,1082,5.0,1332633600
2941,1082,5.0,1353196800
3704,1082,5.0,1383091200
628,1083,5.0,1270857600
107,1083,5.0,1267315200
2839,1083,5.0,1249430400
3535,1083,4.0,1234137600
878,1083,5.0,1245110400
2772,1084,5.0,1228262400
1,1084,5.0,1227571200
886,1084,4.0,1229299200
1301,1084,5.0,1228780800
1096,1084,4.0,1228262400
1811,1084,5.0,1228435200
706,1084,4.0,1228089600
1429,1084,4.0,1235001600
2175,1084,5.0,1230940800
2519,1084,4.0,1306886400
1638,1084,4.0,1229558400
2068,1084,4.0,1228089600
2609,1084,5.0,1231977600
151,1084,5.0,1326240000
2610,1084,4.0,1228694400
4172,1084,4.0,1229558400
1153,1084,5.0,1229990400
3190,1084,3.0,1228176000
1641,1084,5.0,1227744000
802,1084,4.0,1228867200
1103,1084,3.0,1321401600
3778,1084,5.0,1227657600
4258,1084,3.0,1227571200
805,1084,4.0,1228176000
1606,1084,5.0,1231804800
210,1084,5.0,1227657600
2618,1084,4.0,1227657600
3003,1084,5.0,1374364800
971,1084,5.0,1229212800
1244,1084,4.0,1229126400
1028,1084,4.0,1227571200
2234,1084,4.0,1229040000
3536,1084,5.0,1238544000
2621,1084,5.0,1228867200
3305,1084,4.0,1229558400
834,1084,3.0,1227657600
758,1084,4.0,1358985600
3651,1084,5.0,1228262400
1622,1084,5.0,1231977600
3782,1084,4.0,1229817600
596,1084,4.0,1228780800
2344,1084,5.0,1365033600
1115,1084,4.0,1228867200
1779,1084,5.0,1262476800
4106,1084,5.0,1230249600
2605,1084,4.0,1228262400
2624,1084,4.0,1229990400
167,1084,4.0,1227916800
3640,1084,5.0,1229385600
2516,1085,4.0,1269993600
564,1085,2.0,1269820800
1215,1085,1.0,1270857600
204,1085,4.0,1269907200
4577,1085,3.0,1298505600
899,1085,4.0,1271808000
4533,1085,5.0,1269561600
2229,1085,4.0,1271289600
1108,1085,5.0,1271203200
3357,1085,3.0,1271289600
4578,1085,4.0,1274313600
4109,1085,2.0,1279152000
1913,1086,5.0,1405036800
2049,1086,5.0,1376438400
3893,1086,5.0,1383091200
1361,1086,5.0,1374710400
2208,1086,3.0,1380326400
2484,1086,5.0,1401580800
1458,1086,4.0,1382140800
211,1086,5.0,1366070400
2552,1087,3.0,1234915200
4579,1087,5.0,1230508800
3457,1087,4.0,1230854400
886,1087,2.0,1231200000
3660,1087,3.0,1231891200
1526,1087,4.0,1229990400
4509,1087,5.0,1230595200
4580,1087,5.0,1229990400
4297,1087,4.0,1236038400
1096,1087,3.0,1246406400
2325,1087,3.0,1236384000
1634,1087,2.0,1231372800
2820,1087,4.0,1231977600
4129,1087,5.0,1231718400
217,1087,4.0,1230336000
4258,1087,2.0,1231891200
678,1087,3.0,1230681600
1570,1087,4.0,1231113600
2823,1087,4.0,1230336000
2939,1087,4.0,1236384000
1546,1087,2.0,1231891200
4220,1087,4.0,1231372800
3887,1087,4.0,1229990400
532,1087,4.0,1230076800
4179,1087,4.0,1231372800
1619,1087,5.0,1231372800
2410,1087,3.0,1286409600
246,1087,3.0,1231372800
224,1087,3.0,1238889600
1877,1087,5.0,1230163200
4184,1087,3.0,1232841600
4581,1087,4.0,1231718400
2842,1087,4.0,1231372800
4106,1087,3.0,1235779200
3236,1087,3.0,1230768000
4405,1088,5.0,1374105600
2476,1088,5.0,1399420800
1385,1088,5.0,1357603200
3575,1088,5.0,1394409600
1078,1088,5.0,1394409600
3795,1088,5.0,1384041600
2332,1088,5.0,1390089600
1885,1088,5.0,1277337600
3432,1088,5.0,1292457600
1012,1088,5.0,1392681600
2271,1088,5.0,1391385600
1654,1088,5.0,1305072000
107,1088,4.0,1312070400
1398,1088,4.0,1394409600
2704,1088,5.0,1386115200
868,1088,4.0,1403222400
1389,1088,4.0,1311552000
2280,1088,5.0,1368921600
2661,1088,4.0,1398988800
1852,1088,5.0,1393286400
1390,1088,5.0,1405036800
2466,1088,5.0,1399075200
3702,1088,5.0,1381276800
1402,1088,5.0,1362355200
1413,1088,4.0,1395100800
2085,1088,5.0,1369958400
1403,1088,5.0,1343088000
282,1088,5.0,1248566400
1261,1088,5.0,1356480000
1394,1088,5.0,1359504000
871,1088,5.0,1391040000
1897,1088,5.0,1371859200
4414,1088,5.0,1377216000
2515,1088,5.0,1381881600
4111,1088,5.0,1312070400
101,1088,5.0,1377648000
1383,1088,5.0,1363651200
1124,1088,4.0,1359936000
355,1088,5.0,1358467200
3109,1088,5.0,1356825600
1490,1088,5.0,1367971200
2793,1088,5.0,1359331200
1043,1088,5.0,1404518400
319,1088,5.0,1385683200
2713,1089,5.0,1390780800
1926,1089,5.0,1317945600
2104,1089,5.0,1245283200
258,1089,5.0,1388016000
360,1089,5.0,1244332800
2709,1089,5.0,1303689600
2406,1089,5.0,1246406400
14,1089,3.0,1326067200
3825,1089,5.0,1359158400
3194,1089,1.0,1238803200
1493,1090,5.0,1364860800
1886,1090,5.0,1380412800
1497,1090,5.0,1373068800
1262,1090,5.0,1363132800
1513,1090,5.0,1362960000
155,1090,5.0,1357257600
2029,1090,5.0,1263168000
770,1091,4.0,1374624000
892,1091,5.0,1272931200
3374,1091,5.0,1394755200
2327,1091,5.0,1367798400
246,1091,5.0,1244419200
346,1091,5.0,1247788800
559,1092,5.0,1293062400
3582,1092,3.0,1296345600
3556,1092,5.0,1295827200
2926,1092,4.0,1297900800
1523,1092,5.0,1297209600
430,1092,5.0,1292198400
4582,1092,5.0,1304726400
563,1092,5.0,1295654400
1189,1092,4.0,1321660800
662,1092,4.0,1293062400
380,1092,5.0,1288742400
510,1092,5.0,1292284800
1535,1092,5.0,1292457600
1098,1092,4.0,1298246400
514,1092,5.0,1290038400
3908,1092,4.0,1313712000
280,1092,5.0,1291334400
2305,1092,5.0,1290124800
678,1092,4.0,1290988800
220,1092,5.0,1291161600
523,1092,5.0,1293667200
679,1092,5.0,1295136000
640,1092,5.0,1296086400
3192,1092,5.0,1293580800
680,1092,5.0,1290988800
4261,1092,5.0,1296259200
681,1092,5.0,1296000000
4544,1092,4.0,1292457600
400,1092,5.0,1323907200
586,1092,5.0,1293062400
2146,1092,5.0,1295481600
407,1092,5.0,1317168000
3443,1092,4.0,1292284800
2125,1092,5.0,1292198400
410,1092,5.0,1293408000
1697,1092,5.0,1288742400
413,1092,5.0,1290038400
3444,1092,5.0,1290988800
86,1092,5.0,1294531200
2570,1092,5.0,1292198400
3538,1092,5.0,1295395200
423,1092,5.0,1294617600
3870,1092,5.0,1291161600
4583,1093,4.0,1299715200
2530,1093,4.0,1300838400
2550,1093,4.0,1299456000
1144,1093,3.0,1317254400
3141,1093,5.0,1306281600
161,1093,3.0,1299024000
4584,1093,5.0,1301529600
577,1093,4.0,1305763200
522,1093,4.0,1300924800
210,1093,5.0,1298937600
4262,1093,5.0,1299542400
4294,1093,3.0,1303948800
1106,1093,4.0,1299024000
3886,1093,4.0,1300320000
4065,1093,5.0,1300579200
586,1093,3.0,1299110400
1833,1093,5.0,1308182400
688,1093,5.0,1302652800
3445,1093,5.0,1299456000
1573,1093,5.0,1298937600
3311,1093,5.0,1299542400
1368,1094,5.0,1374364800
1590,1094,5.0,1351296000
4557,1094,5.0,1390003200
2488,1094,5.0,1390780800
2491,1094,5.0,1385769600
1833,1094,5.0,1403827200
2112,1094,5.0,1394150400
647,1094,4.0,1387065600
983,1094,5.0,1357084800
559,1095,3.0,1308614400
1699,1095,3.0,1310256000
254,1095,1.0,1309132800
1187,1095,3.0,1333411200
3552,1095,4.0,1310515200
2136,1095,4.0,1309996800
665,1095,2.0,1309219200
2177,1095,4.0,1310515200
2140,1095,5.0,1311292800
1352,1095,3.0,1308787200
538,1095,2.0,1309046400
826,1095,4.0,1311120000
223,1095,3.0,1308528000
1028,1095,3.0,1308787200
2387,1095,3.0,1313884800
593,1095,3.0,1316649600
2911,1095,4.0,1308614400
848,1095,3.0,1309219200
1119,1095,5.0,1309996800
2851,1096,4.0,1388880000
3065,1096,1.0,1404345600
465,1096,5.0,1380067200
1045,1096,5.0,1402185600
1323,1096,5.0,1315353600
124,1096,5.0,1369267200
1581,1096,5.0,1384905600
4585,1097,5.0,1360713600
3787,1097,5.0,1295308800
632,1097,1.0,1301097600
2042,1097,4.0,1300838400
519,1097,3.0,1312502400
865,1097,4.0,1324857600
4082,1097,5.0,1313280000
1336,1097,5.0,1352764800
4473,1097,5.0,1308096000
1892,1097,5.0,1370822400
1583,1098,5.0,1395360000
1129,1098,5.0,1382313600
2303,1098,5.0,1388448000
1592,1098,5.0,1280102400
2085,1098,5.0,1374019200
4231,1098,5.0,1403481600
2594,1098,5.0,1402876800
2314,1098,5.0,1380585600
643,1098,3.0,1390521600
2548,1098,5.0,1353888000
1084,1098,5.0,1390953600
348,1098,5.0,1394496000
1450,1098,4.0,1365033600
1491,1098,4.0,1265414400
3276,1098,5.0,1403136000
2031,1099,4.0,1320192000
3365,1099,4.0,1332892800
3963,1099,3.0,1387843200
3735,1099,5.0,1340668800
2345,1099,5.0,1338076800
251,1100,5.0,1337817600
768,1100,4.0,1350518400
4224,1100,5.0,1337904000
3849,1100,4.0,1348704000
3596,1100,4.0,1368144000
2177,1100,5.0,1337904000
1532,1100,4.0,1337731200
790,1100,5.0,1341446400
266,1100,4.0,1343174400
3965,1100,4.0,1337817600
4586,1100,5.0,1339891200
2761,1100,2.0,1340064000
4263,1100,4.0,1337731200
2364,1100,4.0,1337731200
1550,1100,3.0,1340755200
3357,1100,4.0,1337817600
1356,1100,3.0,1343260800
402,1100,5.0,1340582400
2959,1100,5.0,1338076800
417,1100,4.0,1337731200
3253,1100,5.0,1368316800
2930,1100,2.0,1337731200
313,1101,4.0,1374710400
3119,1101,5.0,1339804800
4300,1101,5.0,1335312000
2696,1101,4.0,1390521600
1452,1101,4.0,1314662400
2476,1102,5.0,1290556800
500,1102,4.0,1401494400
3787,1102,5.0,1237939200
2524,1102,5.0,1350259200
461,1102,4.0,1364428800
2922,1102,5.0,1380758400
2352,1102,5.0,1388880000
1369,1102,5.0,1362960000
2459,1102,4.0,1396483200
2943,1102,5.0,1348531200
3685,1102,4.0,1401753600
1338,1102,4.0,1203379200
1764,1103,5.0,1397001600
1700,1103,5.0,1397433600
253,1103,4.0,1394928000
562,1103,5.0,1397088000
4166,1103,4.0,1397692800
505,1103,5.0,1394236800
3281,1103,4.0,1394668800
2024,1103,4.0,1396051200
2175,1103,4.0,1397606400
61,1103,4.0,1393804800
3615,1103,4.0,1397606400
1347,1103,4.0,1394928000
791,1103,5.0,1394496000
4587,1103,3.0,1397174400
2630,1103,4.0,1398211200
3986,1103,5.0,1395446400
4588,1103,4.0,1394323200
1714,1103,5.0,1397001600
2953,1103,4.0,1394064000
3293,1103,3.0,1394236800
2786,1103,5.0,1397692800
3098,1103,5.0,1398384000
3788,1103,4.0,1395532800
4589,1103,4.0,1395878400
3562,1103,5.0,1396828800
683,1103,5.0,1395273600
824,1103,5.0,1395878400
4103,1103,4.0,1398297600
539,1103,3.0,1393632000
296,1103,5.0,1396656000
830,1103,4.0,1395100800
4461,1103,3.0,1395964800
2918,1103,3.0,1395187200
834,1103,3.0,1397692800
2750,1103,5.0,1397865600
3260,1103,2.0,1354838400
4590,1103,5.0,1397606400
2691,1103,4.0,1289520000
2508,1103,5.0,1354147200
1729,1103,5.0,1396915200
2964,1103,5.0,1384128000
3353,1103,4.0,1403136000
4591,1103,4.0,1397606400
1761,1103,5.0,1394755200
770,1104,5.0,1376352000
3052,1104,5.0,1401840000
1886,1104,5.0,1378944000
468,1104,5.0,1356998400
1125,1104,5.0,1378080000
3656,1105,5.0,1254268800
93,1105,5.0,1239926400
1097,1105,5.0,1234051200
3807,1105,5.0,1237939200
2307,1105,5.0,1296691200
4494,1105,5.0,1231372800
338,1106,3.0,1400976000
180,1106,4.0,1356134400
2525,1106,2.0,1321401600
3241,1106,4.0,1311379200
4333,1106,5.0,1351209600
2386,1106,4.0,1371081600
3391,1106,5.0,1269820800
338,1107,3.0,1400976000
180,1107,5.0,1336003200
2525,1107,1.0,1321401600
3391,1107,4.0,1269820800
1291,1107,5.0,1286236800
925,1108,5.0,1255478400
706,1108,5.0,1259798400
4010,1108,5.0,1354924800
4592,1108,5.0,1360108800
4593,1108,5.0,1318982400
925,1109,5.0,1292371200
3320,1109,5.0,1369526400
4010,1109,5.0,1335657600
2472,1109,5.0,1379462400
2998,1109,5.0,1354233600
4410,1109,5.0,1287273600
4593,1109,5.0,1318982400
338,1110,3.0,1400976000
180,1110,4.0,1356134400
2525,1110,1.0,1321401600
3241,1110,4.0,1311379200
4333,1110,5.0,1362268800
2386,1110,5.0,1372291200
925,1111,5.0,1255478400
3053,1111,5.0,1393977600
4010,1111,5.0,1348963200
2472,1111,5.0,1373932800
4593,1111,5.0,1318982400
4025,1112,5.0,1306108800
338,1112,3.0,1395360000
180,1112,4.0,1356134400
1363,1112,5.0,1390608000
4202,1112,5.0,1369785600
3133,1112,5.0,1381363200
3537,1112,5.0,1397174400
2354,1112,5.0,1355184000
925,1113,5.0,1254096000
3813,1113,5.0,1391817600
3320,1113,5.0,1363478400
1309,1113,5.0,1324080000
4594,1113,5.0,1322179200
4010,1113,5.0,1331596800
4301,1113,5.0,1320710400
2998,1113,5.0,1349395200
4410,1113,5.0,1287273600
4593,1113,5.0,1318982400
2336,1114,5.0,1345075200
4464,1114,4.0,1357084800
4155,1114,5.0,1303257600
2332,1114,5.0,1391990400
41,1114,3.0,1376438400
1588,1114,5.0,1375920000
1193,1114,5.0,1332374400
2352,1114,3.0,1348963200
2061,1114,3.0,1380153600
819,1114,5.0,1293321600
2998,1114,5.0,1339027200
537,1114,5.0,1346889600
1292,1114,5.0,1364342400
4595,1114,5.0,1280188800
4596,1114,3.0,1334880000
1948,1115,4.0,1356220800
4400,1115,5.0,1385769600
1292,1115,4.0,1392681600
130,1115,5.0,1404604800
3647,1115,4.0,1373155200
1358,1116,5.0,1364515200
2652,1116,4.0,1375401600
741,1116,5.0,1327104000
2361,1116,5.0,1351641600
4597,1116,4.0,1285977600
2701,1116,5.0,1365811200
3731,1116,5.0,1342742400
4593,1116,5.0,1330473600
1922,1116,5.0,1384128000
35,1116,5.0,1373500800
2556,1116,2.0,1392768000
3835,1117,1.0,1359590400
9,1117,4.0,1283731200
791,1117,5.0,1240358400
1055,1117,5.0,1280188800
3885,1117,5.0,1241049600
519,1117,5.0,1240876800
3542,1117,5.0,1258588800
3404,1117,4.0,1266451200
526,1117,5.0,1323043200
391,1117,5.0,1240185600
2074,1117,5.0,1268870400
971,1117,5.0,1242086400
7,1117,4.0,1245110400
3396,1118,4.0,1300579200
426,1118,4.0,1300838400
1138,1118,5.0,1284595200
2134,1118,5.0,1301443200
2574,1118,5.0,1287705600
1809,1118,5.0,1287532800
427,1118,5.0,1300320000
1523,1118,5.0,1297209600
376,1118,5.0,1292457600
659,1118,5.0,1298419200
504,1118,5.0,1284681600
4582,1118,5.0,1292198400
3865,1118,4.0,1296000000
4169,1118,4.0,1303344000
436,1118,5.0,1295136000
1217,1118,3.0,1290038400
1347,1118,5.0,1300406400
1194,1118,4.0,1299283200
439,1118,4.0,1290038400
2217,1118,5.0,1306368000
2660,1118,5.0,1296777600
231,1118,5.0,1303257600
670,1118,5.0,1300924800
1099,1118,5.0,1292198400
2425,1118,5.0,1324512000
573,1118,5.0,1303344000
276,1118,3.0,1304035200
386,1118,5.0,1282694400
4252,1118,5.0,1284595200
575,1118,4.0,1293580800
280,1118,5.0,1294876800
522,1118,5.0,1294876800
638,1118,5.0,1283904000
523,1118,4.0,1293667200
3912,1118,5.0,1319673600
389,1118,4.0,1283126400
74,1118,5.0,1282867200
1226,1118,5.0,1309392000
1829,1118,5.0,1302480000
4030,1118,5.0,1316131200
1546,1118,5.0,1301443200
532,1118,5.0,1303862400
397,1118,5.0,1285200000
585,1118,5.0,1295049600
819,1118,5.0,1301443200
1108,1118,5.0,1295740800
2432,1118,5.0,1297036800
3348,1118,5.0,1296086400
451,1118,5.0,1282953600
586,1118,5.0,1297036800
402,1118,5.0,1286409600
587,1118,5.0,1290470400
3668,1118,5.0,1286323200
593,1118,5.0,1298246400
413,1118,5.0,1284595200
4137,1118,2.0,1302652800
35,1118,5.0,1293667200
417,1118,4.0,1283990400
1177,1118,5.0,1288828800
86,1118,4.0,1308182400
494,1118,5.0,1300320000
599,1118,5.0,1297296000
458,1118,4.0,1300233600
4598,1118,5.0,1295222400
3538,1118,5.0,1300320000
4083,1118,5.0,1289347200
2571,1118,4.0,1293494400
985,1118,3.0,1290470400
424,1118,5.0,1311724800
700,1118,5.0,1305590400
310,1118,4.0,1300406400
1182,1118,5.0,1288656000
1366,1118,5.0,1294790400
2287,1119,5.0,1386288000
520,1119,5.0,1389225600
3159,1119,5.0,1361923200
2089,1119,5.0,1370995200
1661,1119,5.0,1384560000
2037,1120,4.0,1389312000
2640,1120,5.0,1334016000
4323,1120,5.0,1402876800
3370,1120,5.0,1361577600
2041,1120,5.0,1369872000
2047,1120,4.0,1394928000
1340,1120,5.0,1340409600
498,1121,4.0,1319328000
3397,1121,4.0,1331251200
1736,1121,5.0,1370390400
774,1121,5.0,1238544000
431,1121,5.0,1245196800
9,1121,5.0,1238889600
205,1121,4.0,1275782400
2207,1121,5.0,1347321600
187,1121,4.0,1276041600
3634,1121,4.0,1357516800
3085,1121,5.0,1334188800
1108,1121,5.0,1239753600
3553,1121,5.0,1297382400
1175,1121,5.0,1239753600
4290,1121,4.0,1279065600
1501,1121,5.0,1239840000
2077,1121,5.0,1276646400
4017,1121,5.0,1307923200
2624,1121,5.0,1239753600
3680,1122,5.0,1254960000
4599,1122,5.0,1252886400
427,1122,5.0,1262131200
3161,1122,4.0,1340496000
3484,1122,5.0,1256256000
2396,1122,5.0,1267660800
1514,1122,5.0,1281139200
3743,1122,5.0,1294531200
2115,1123,5.0,1266364800
4600,1123,5.0,1285027200
2306,1123,4.0,1261526400
3585,1123,5.0,1260835200
1126,1123,5.0,1280102400
226,1124,4.0,1295913600
2332,1124,5.0,1289779200
4601,1124,5.0,1322092800
961,1124,3.0,1295481600
3327,1124,5.0,1356566400
219,1124,5.0,1307664000
2296,1124,1.0,1316304000
3294,1124,4.0,1320278400
2889,1124,5.0,1311897600
3228,1124,4.0,1261699200
1165,1124,5.0,1324598400
1803,1124,4.0,1315785600
1553,1124,4.0,1318291200
607,1124,1.0,1385078400
4156,1124,5.0,1245110400
3926,1124,2.0,1282780800
3743,1124,5.0,1297382400
3756,1125,5.0,1360713600
1521,1125,5.0,1355961600
1418,1125,5.0,1400544000
4480,1125,3.0,1391731200
4399,1125,5.0,1327536000
591,1125,5.0,1392681600
4017,1125,2.0,1392249600
2549,1125,5.0,1404518400
3710,1125,5.0,1384905600
2857,1126,4.0,1356912000
3279,1126,5.0,1303344000
4471,1126,3.0,1396483200
2159,1126,5.0,1404604800
1636,1126,5.0,1301961600
2374,1126,5.0,1354838400
1772,1126,5.0,1300838400
270,1126,5.0,1300665600
1154,1126,4.0,1300838400
1853,1126,5.0,1379721600
642,1126,5.0,1300752000
1373,1126,2.0,1358726400
4266,1126,5.0,1311120000
915,1126,5.0,1300924800
1111,1126,4.0,1300838400
2199,1126,5.0,1303344000
758,1126,5.0,1389657600
1878,1126,5.0,1361404800
4194,1126,4.0,1309132800
1729,1126,5.0,1386028800
851,1126,5.0,1300752000
310,1126,2.0,1323129600
3809,1126,5.0,1301875200
2460,1126,4.0,1378857600
1077,1127,5.0,1392422400
50,1127,5.0,1345248000
4602,1127,5.0,1402963200
1888,1127,5.0,1370390400
1391,1127,5.0,1325808000
925,1128,4.0,1237593600
3606,1128,3.0,1297036800
4603,1128,4.0,1276732800
3014,1128,2.0,1248480000
326,1128,1.0,1242432000
2913,1128,3.0,1359763200
616,1129,5.0,1278288000
925,1129,4.0,1235952000
4604,1129,1.0,1290470400
431,1129,5.0,1236902400
776,1129,5.0,1237334400
3436,1129,3.0,1243900800
706,1129,5.0,1237248000
4605,1129,5.0,1235865600
3816,1129,5.0,1235865600
3329,1129,5.0,1236729600
3010,1129,2.0,1278028800
1616,1129,5.0,1255996800
3807,1129,5.0,1237939200
2972,1129,5.0,1257206400
2828,1129,3.0,1268611200
1208,1129,3.0,1365465600
1876,1129,4.0,1313366400
1175,1129,5.0,1239753600
3434,1129,3.0,1255564800
1648,1129,5.0,1239753600
4495,1129,2.0,1298505600
1115,1129,5.0,1235347200
1561,1129,1.0,1235520000
625,1129,4.0,1253664000
113,1129,3.0,1272240000
3805,1130,5.0,1384992000
2516,1130,5.0,1383523200
2857,1130,4.0,1383782400
3243,1130,4.0,1383609600
2832,1130,4.0,1385337600
3118,1130,5.0,1383264000
1346,1130,4.0,1382313600
659,1130,4.0,1385510400
1527,1130,3.0,1385078400
706,1130,4.0,1385856000
1097,1130,5.0,1385337600
380,1130,5.0,1382486400
568,1130,5.0,1384992000
708,1130,5.0,1384732800
3179,1130,3.0,1385596800
4606,1130,4.0,1385510400
2218,1130,5.0,1386892800
1515,1130,5.0,1384732800
1744,1130,5.0,1382400000
744,1130,5.0,1392163200
1052,1130,4.0,1384905600
2629,1130,5.0,1385078400
468,1130,5.0,1382313600
1713,1130,4.0,1384905600
527,1130,5.0,1382745600
391,1130,5.0,1382140800
1131,1130,5.0,1383004800
2876,1130,2.0,1385337600
4207,1130,5.0,1384473600
642,1130,5.0,1387411200
2972,1130,4.0,1384128000
289,1130,5.0,1382832000
1627,1130,4.0,1382659200
2410,1130,4.0,1386374400
2194,1130,4.0,1384214400
971,1130,5.0,1383955200
402,1130,4.0,1383523200
223,1130,5.0,1384732800
539,1130,5.0,1383177600
1516,1130,4.0,1383523200
593,1130,4.0,1382313600
135,1130,5.0,1384473600
1448,1130,5.0,1387324800
849,1130,3.0,1384732800
1729,1130,5.0,1382572800
2812,1131,3.0,1302134400
374,1131,5.0,1299024000
505,1131,5.0,1284163200
2173,1131,5.0,1298937600
660,1131,5.0,1285200000
150,1131,5.0,1297209600
4367,1131,5.0,1286841600
2891,1131,5.0,1325721600
2610,1131,5.0,1303344000
4606,1131,4.0,1295481600
3461,1131,5.0,1296864000
514,1131,5.0,1284595200
2662,1131,4.0,1308700800
3907,1131,5.0,1313625600
274,1131,5.0,1303084800
4254,1131,5.0,1298678400
2305,1131,5.0,1289606400
966,1131,4.0,1297296000
678,1131,4.0,1282608000
680,1131,5.0,1302480000
1440,1131,5.0,1299715200
395,1131,5.0,1289606400
2146,1131,5.0,1295481600
83,1131,5.0,1303257600
183,1131,4.0,1303430400
4607,1131,5.0,1303689600
3254,1131,5.0,1284854400
421,1131,5.0,1299801600
2570,1131,5.0,1294099200
89,1131,4.0,1303862400
698,1131,5.0,1317168000
2572,1131,5.0,1283904000
1381,1132,5.0,1371254400
1571,1132,5.0,1369785600
2547,1132,5.0,1353974400
1416,1132,3.0,1374969600
1034,1132,4.0,1361577600
3746,1132,5.0,1342915200
3833,1133,5.0,1325376000
986,1133,4.0,1306540800
4608,1133,4.0,1303948800
1528,1133,4.0,1305158400
110,1133,4.0,1304121600
1003,1133,5.0,1385337600
61,1133,2.0,1306368000
571,1133,5.0,1303862400
3909,1133,3.0,1303948800
3080,1133,5.0,1305676800
641,1133,5.0,1307232000
2189,1133,3.0,1305676800
1423,1133,5.0,1264636800
1028,1133,4.0,1303948800
2022,1133,4.0,1318550400
490,1133,4.0,1305331200
2387,1133,3.0,1305590400
593,1133,5.0,1304985600
